File: /home/ts-takizawaj01/0.avs_63578231197
2014-09-18 04:52:53	*	2858036640	0KB	test/76965
2014-09-18 04:52:53	*	2858036786	0KB	test/59787
2014-09-18 04:52:53	*	2858036932	0KB	test/78533
2014-09-18 04:52:53	*	2858037078	0KB	test/63136
2014-09-18 04:52:53	*	2858037224	0KB	test/73775
2014-09-18 04:52:53	*	2858037370	0KB	test/81189
2014-09-18 04:52:53	*	2858037516	0KB	test/58162
2014-09-18 04:52:53	*	2858037661	0KB	test/5984
2014-09-18 04:52:53	*	2858037807	0KB	test/81280
2014-09-18 04:52:53	*	2858037953	0KB	test/59445
2014-09-18 04:52:53	*	2858038099	0KB	test/75281
2014-09-18 04:52:53	*	2858038245	0KB	test/58252
2014-09-18 04:52:53	*	2858038391	0KB	test/69587
2014-09-18 04:52:53	*	2858038537	0KB	test/59970
2014-09-18 04:52:53	*	2858038683	0KB	test/73972
2014-09-18 04:52:53	*	2858038829	0KB	test/58275
2014-09-18 04:52:53	*	2858038975	0KB	test/83548
2014-09-18 04:52:53	*	2858039121	0KB	test/60206
2014-09-18 04:52:53	*	2858039267	0KB	test/74556
2014-09-18 04:52:53	*	2858039413	0KB	test/58432
2014-09-18 04:52:53	*	2858039559	0KB	test/73386
2014-09-18 04:52:53	*	2858039704	0KB	test/5661
2014-09-18 04:52:53	*	2858039850	0KB	test/74888
2014-09-18 04:52:53	*	2858039996	0KB	test/65783
2014-09-18 04:52:53	*	2858040142	0KB	test/66338
2014-09-18 04:52:53	*	2858040288	0KB	test/56622
2014-09-18 04:52:53	*	2858040434	0KB	test/75349
2014-09-18 04:52:53	*	2858040580	0KB	test/81450
2014-09-18 04:52:53	*	2858040726	0KB	test/58430
2014-09-18 04:52:54	*	2858040872	0KB	test/81506
2014-09-18 04:52:54	*	2858041018	0KB	test/65818
2014-09-18 04:52:54	*	2858041164	0KB	test/75444
2014-09-18 04:52:54	*	2858041310	0KB	test/77956
2014-09-18 04:52:54	*	2858041456	0KB	test/56738
2014-09-18 04:52:54	*	2858041602	0KB	test/70894
2014-09-18 04:52:54	*	2858041747	0KB	test/6332
2014-09-18 04:52:54	*	2858041893	0KB	test/63213
2014-09-18 04:52:54	*	2858042039	0KB	test/76513
2014-09-18 04:52:54	*	2858042185	0KB	test/79736
2014-09-18 04:52:54	*	2858042331	0KB	test/66658
2014-09-18 04:52:54	*	2858042477	0KB	test/55689
2014-09-18 04:52:54	*	2858042623	0KB	test/74086
2014-09-18 04:52:54	*	2858042769	0KB	test/65974
2014-09-18 04:52:54	*	2858042915	0KB	test/83751
2014-09-18 04:52:54	*	2858043061	0KB	test/55715
2014-09-18 04:52:54	*	2858043207	0KB	test/81577
2014-09-18 04:52:54	*	2858043353	0KB	test/71907
2014-09-18 04:52:54	*	2858043499	0KB	test/58592
2014-09-18 04:52:54	*	2858043645	0KB	test/89788
2014-09-18 04:52:54	*	2858043791	0KB	test/66669
2014-09-18 04:52:54	*	2858043937	0KB	test/72706
2014-09-18 04:52:54	*	2858044083	0KB	test/66535
2014-09-18 04:52:54	*	2858044229	0KB	test/78329
2014-09-18 04:52:54	*	2858044375	0KB	test/59531
2014-09-18 04:52:54	*	2858044521	0KB	test/61768
2014-09-18 04:52:54	*	2858044667	0KB	test/75541
2014-09-18 04:52:54	*	2858044813	0KB	test/76514
2014-09-18 04:52:54	*	2858044959	0KB	test/55891
2014-09-18 04:52:54	*	2858045105	0KB	test/79744
2014-09-18 04:52:54	*	2858045251	0KB	test/56175
2014-09-18 04:52:54	*	2858045397	0KB	test/73471
2014-09-18 04:52:54	*	2858045543	0KB	test/65630
2014-09-18 04:52:54	*	2858045689	0KB	test/59559
2014-09-18 04:52:54	*	2858045835	0KB	test/72858
2014-09-18 04:52:54	*	2858045981	0KB	test/78874
2014-09-18 04:52:54	*	2858046127	0KB	test/60261
2014-09-18 04:52:54	*	2858046273	0KB	test/56210
2014-09-18 04:52:54	*	2858046419	0KB	test/89790
2014-09-18 04:52:54	*	2858046565	0KB	test/69668
2014-09-18 04:52:54	*	2858046711	0KB	test/58676
2014-09-18 04:52:54	*	2858046856	0KB	test/6260
2014-09-18 04:52:54	*	2858047002	0KB	test/73068
2014-09-18 04:52:54	*	2858047148	0KB	test/66068
2014-09-18 04:52:54	*	2858047294	0KB	test/78368
2014-09-18 04:52:54	*	2858047439	0KB	test/5621
2014-09-18 04:52:55	*	2858047585	0KB	test/69756
2014-09-18 04:52:55	*	2858047731	0KB	test/60371
2014-09-18 04:52:55	*	2858047877	0KB	test/59832
2014-09-18 04:52:55	*	2858048023	0KB	test/58516
2014-09-18 04:52:55	*	2858048169	0KB	test/89819
2014-09-18 04:52:55	*	2858048315	0KB	test/65999
2014-09-18 04:52:55	*	2858048461	0KB	test/58518
2014-09-18 04:52:55	*	2858048607	0KB	test/78943
2014-09-18 04:52:55	*	2858048752	0KB	test/6339
2014-09-18 04:52:55	*	2858048898	0KB	test/58698
2014-09-18 04:52:55	*	2858049044	0KB	test/89926
2014-09-18 04:52:55	*	2858049190	0KB	test/89955
2014-09-18 04:52:55	*	2858049336	0KB	test/57022
2014-09-18 04:52:55	*	2858049482	0KB	test/75115
2014-09-18 04:52:55	*	2858049628	0KB	test/69495
2014-09-18 04:52:55	*	2858049774	0KB	test/76567
2014-09-18 04:52:55	*	2858049920	0KB	test/58556
2014-09-18 04:52:55	*	2858050066	0KB	test/70086
2014-09-18 04:52:55	*	2858050211	0KB	test/6600
2014-09-18 04:52:55	*	2858050357	0KB	test/75148
2014-09-18 04:52:55	*	2858050503	0KB	test/58599
2014-09-18 04:52:55	*	2858050648	0KB	test/7859
2014-09-18 04:52:55	*	2858050794	0KB	test/65649
2014-09-18 04:52:55	*	2858050938	0KB	test/597
2014-09-18 04:52:55	*	2858051084	0KB	test/61884
2014-09-18 04:52:55	*	2858051230	0KB	test/83900
2014-09-18 04:52:55	*	2858051376	0KB	test/77031
2014-09-18 04:52:55	*	2858051522	0KB	test/70315
2014-09-18 04:52:55	*	2858051668	0KB	test/56280
2014-09-18 04:52:55	*	2858051814	0KB	test/84005
2014-09-18 04:52:55	*	2858051959	0KB	test/6208
2014-09-18 04:52:55	*	2858052105	0KB	test/58769
2014-09-18 04:52:55	*	2858052251	0KB	test/87861
2014-09-18 04:52:55	*	2858052397	0KB	test/73383
2014-09-18 04:52:55	*	2858052543	0KB	test/66385
2014-09-18 04:52:55	*	2858052689	0KB	test/90003
2014-09-18 04:52:55	*	2858052835	0KB	test/70555
2014-09-18 04:52:55	*	2858052981	0KB	test/63355
2014-09-18 04:52:55	*	2858053126	0KB	test/7140
2014-09-18 04:52:55	*	2858053272	0KB	test/90215
2014-09-18 04:52:55	*	2858053418	0KB	test/66427
2014-09-18 04:52:56	*	2858053564	0KB	test/56298
2014-09-18 04:52:56	*	2858053710	0KB	test/73430
2014-09-18 04:52:56	*	2858053856	0KB	test/63505
2014-09-18 04:52:56	*	2858054002	0KB	test/65824
2014-09-18 04:52:56	*	2858054148	0KB	test/57060
2014-09-18 04:52:56	*	2858054294	0KB	test/87962
2014-09-18 04:52:56	*	2858054439	0KB	test/6695
2014-09-18 04:52:56	*	2858054585	0KB	test/81693
2014-09-18 04:52:56	*	2858054731	0KB	test/56384
2014-09-18 04:52:56	*	2858054877	0KB	test/63482
2014-09-18 04:52:56	*	2858055023	0KB	test/77263
2014-09-18 04:52:56	*	2858055169	0KB	test/58660
2014-09-18 04:52:56	*	2858055315	0KB	test/82591
2014-09-18 04:52:56	*	2858055461	0KB	test/75611
2014-09-18 04:52:56	*	2858055606	0KB	test/5647
2014-09-18 04:52:56	*	2858055752	0KB	test/77309
2014-09-18 04:52:56	*	2858055898	0KB	test/81812
2014-09-18 04:52:56	*	2858056044	0KB	test/58771
2014-09-18 04:52:56	*	2858056190	0KB	test/78681
2014-09-18 04:52:56	*	2858056336	0KB	test/66614
2014-09-18 04:52:56	*	2858056482	0KB	test/60206
2014-09-18 04:52:56	*	2858056628	0KB	test/66010
2014-09-18 04:52:56	*	2858056774	0KB	test/63638
2014-09-18 04:52:56	*	2858056920	0KB	test/63424
2014-09-18 04:52:56	*	2858057066	0KB	test/82034
2014-09-18 04:52:56	*	2858057212	0KB	test/56454
2014-09-18 04:52:56	*	2858057358	0KB	test/73644
2014-09-18 04:52:56	*	2858057503	0KB	test/7937
2014-09-18 04:52:56	*	2858057649	0KB	test/62654
2014-09-18 04:52:56	*	2858057795	0KB	test/56542
2014-09-18 04:52:56	*	2858057941	0KB	test/90265
2014-09-18 04:52:56	*	2858058087	0KB	test/67032
2014-09-18 04:52:56	*	2858058233	0KB	test/74667
2014-09-18 04:52:56	*	2858058379	0KB	test/63426
2014-09-18 04:52:56	*	2858058524	0KB	test/7662
2014-09-18 04:52:56	*	2858058668	0KB	test/753
2014-09-18 04:52:56	*	2858058814	0KB	test/82137
2014-09-18 04:52:56	*	2858058960	0KB	test/66508
2014-09-18 04:52:56	*	2858059106	0KB	test/56798
2014-09-18 04:52:56	*	2858059252	0KB	test/73473
2014-09-18 04:52:56	*	2858059398	0KB	test/90366
2014-09-18 04:52:57	*	2858059544	0KB	test/63438
2014-09-18 04:52:57	*	2858059689	0KB	test/8406
2014-09-18 04:52:57	*	2858059835	0KB	test/60548
2014-09-18 04:52:57	*	2858059981	0KB	test/73533
2014-09-18 04:52:57	*	2858060127	0KB	test/60215
2014-09-18 04:52:57	*	2858060273	0KB	test/88099
2014-09-18 04:52:57	*	2858060419	0KB	test/62189
2014-09-18 04:52:57	*	2858060565	0KB	test/56475
2014-09-18 04:52:57	*	2858060711	0KB	test/66699
2014-09-18 04:52:57	*	2858060857	0KB	test/82766
2014-09-18 04:52:57	*	2858061003	0KB	test/77496
2014-09-18 04:52:57	*	2858061149	0KB	test/56781
2014-09-18 04:52:57	*	2858061295	0KB	test/67182
2014-09-18 04:52:57	*	2858061441	0KB	test/73604
2014-09-18 04:52:57	*	2858061587	0KB	test/67026
2014-09-18 04:52:57	*	2858061733	0KB	test/58805
2014-09-18 04:52:57	*	2858061879	0KB	test/71463
2014-09-18 04:52:57	*	2858062023	0KB	test/829
2014-09-18 04:52:57	*	2858062169	0KB	test/56866
2014-09-18 04:52:57	*	2858062315	0KB	test/73652
2014-09-18 04:52:57	*	2858062461	0KB	test/56880
2014-09-18 04:52:57	*	2858062607	0KB	test/77501
2014-09-18 04:52:57	*	2858062753	0KB	test/66520
2014-09-18 04:52:57	*	2858062899	0KB	test/60576
2014-09-18 04:52:57	*	2858063045	0KB	test/73725
2014-09-18 04:52:57	*	2858063189	0KB	test/589
2014-09-18 04:52:57	*	2858063335	0KB	test/66565
2014-09-18 04:52:57	*	2858063481	0KB	test/63769
2014-09-18 04:52:57	*	2858063626	0KB	test/6024
2014-09-18 04:52:57	*	2858063772	0KB	test/82781
2014-09-18 04:52:57	*	2858063918	0KB	test/74795
2014-09-18 04:52:57	*	2858064064	0KB	test/60584
2014-09-18 04:52:57	*	2858064210	0KB	test/58680
2014-09-18 04:52:57	*	2858064356	0KB	test/68702
2014-09-18 04:52:57	*	2858064501	0KB	test/7387
2014-09-18 04:52:57	*	2858064647	0KB	test/79070
2014-09-18 04:52:57	*	2858064793	0KB	test/57192
2014-09-18 04:52:57	*	2858064939	0KB	test/77614
2014-09-18 04:52:57	*	2858065085	0KB	test/79510
2014-09-18 04:52:57	*	2858065231	0KB	test/60825
2014-09-18 04:52:57	*	2858065377	0KB	test/63606
2014-09-18 04:52:57	*	2858065523	0KB	test/90556
2014-09-18 04:52:58	*	2858065669	0KB	test/60329
2014-09-18 04:52:58	*	2858065815	0KB	test/73908
2014-09-18 04:52:58	*	2858065961	0KB	test/75763
2014-09-18 04:52:58	*	2858066107	0KB	test/84451
2014-09-18 04:52:58	*	2858066253	0KB	test/60844
2014-09-18 04:52:58	*	2858066399	0KB	test/69626
2014-09-18 04:52:58	*	2858066545	0KB	test/63784
2014-09-18 04:52:58	*	2858066691	0KB	test/62539
2014-09-18 04:52:58	*	2858066837	0KB	test/57118
2014-09-18 04:52:58	*	2858066983	0KB	test/90623
2014-09-18 04:52:58	*	2858067129	0KB	test/76288
2014-09-18 04:52:58	*	2858067275	0KB	test/74987
2014-09-18 04:52:58	*	2858067421	0KB	test/57180
2014-09-18 04:52:58	*	2858067567	0KB	test/67214
2014-09-18 04:52:58	*	2858067713	0KB	test/90894
2014-09-18 04:52:58	*	2858067859	0KB	test/57322
2014-09-18 04:52:58	*	2858068005	0KB	test/66612
2014-09-18 04:52:58	*	2858068151	0KB	test/63672
2014-09-18 04:52:58	*	2858068296	0KB	test/5741
2014-09-18 04:52:58	*	2858068442	0KB	test/75017
2014-09-18 04:52:58	*	2858068588	0KB	test/82815
2014-09-18 04:52:58	*	2858068734	0KB	test/63727
2014-09-18 04:52:58	*	2858068880	0KB	test/76662
2014-09-18 04:52:58	*	2858069026	0KB	test/79927
2014-09-18 04:52:58	*	2858069172	0KB	test/57496
2014-09-18 04:52:58	*	2858069318	0KB	test/66689
2014-09-18 04:52:58	*	2858069464	0KB	test/88106
2014-09-18 04:52:58	*	2858069610	0KB	test/57333
2014-09-18 04:52:58	*	2858069756	0KB	test/71473
2014-09-18 04:52:58	*	2858069902	0KB	test/64027
2014-09-18 04:52:58	*	2858070048	0KB	test/79147
2014-09-18 04:52:58	*	2858070194	0KB	test/57523
2014-09-18 04:52:58	*	2858070339	0KB	test/7072
2014-09-18 04:52:58	*	2858070485	0KB	test/67045
2014-09-18 04:52:58	*	2858070631	0KB	test/84514
2014-09-18 04:52:58	*	2858070776	0KB	test/5742
2014-09-18 04:52:58	*	2858070922	0KB	test/88317
2014-09-18 04:52:58	*	2858071068	0KB	test/62681
2014-09-18 04:52:58	*	2858071213	0KB	test/7220
2014-09-18 04:52:58	*	2858071359	0KB	test/58709
2014-09-18 04:52:58	*	2858071505	0KB	test/84643
2014-09-18 04:52:58	*	2858071651	0KB	test/83080
2014-09-18 04:52:58	*	2858071797	0KB	test/66838
2014-09-18 04:52:58	*	2858071943	0KB	test/58753
2014-09-18 04:52:59	*	2858072089	0KB	test/66529
2014-09-18 04:52:59	*	2858072234	0KB	test/7971
2014-09-18 04:52:59	*	2858072380	0KB	test/58939
2014-09-18 04:52:59	*	2858072526	0KB	test/66760
2014-09-18 04:52:59	*	2858072672	0KB	test/76415
2014-09-18 04:52:59	*	2858072818	0KB	test/84797
2014-09-18 04:52:59	*	2858072964	0KB	test/58968
2014-09-18 04:52:59	*	2858073109	0KB	test/6427
2014-09-18 04:52:59	*	2858073254	0KB	test/6695
2014-09-18 04:52:59	*	2858073400	0KB	test/83129
2014-09-18 04:52:59	*	2858073545	0KB	test/6386
2014-09-18 04:52:59	*	2858073691	0KB	test/62744
2014-09-18 04:52:59	*	2858073837	0KB	test/75988
2014-09-18 04:52:59	*	2858073983	0KB	test/58871
2014-09-18 04:52:59	*	2858074129	0KB	test/90979
2014-09-18 04:52:59	*	2858074275	0KB	test/66974
2014-09-18 04:52:59	*	2858074421	0KB	test/66978
2014-09-18 04:52:59	*	2858074567	0KB	test/56923
2014-09-18 04:52:59	*	2858074713	0KB	test/72342
2014-09-18 04:52:59	*	2858074859	0KB	test/91093
2014-09-18 04:52:59	*	2858075004	0KB	test/7578
2014-09-18 04:52:59	*	2858075150	0KB	test/63904
2014-09-18 04:52:59	*	2858075296	0KB	test/88383
2014-09-18 04:52:59	*	2858075442	0KB	test/67435
2014-09-18 04:52:59	*	2858075588	0KB	test/77636
2014-09-18 04:52:59	*	2858075734	0KB	test/58880
2014-09-18 04:52:59	*	2858075880	0KB	test/79714
2014-09-18 04:52:59	*	2858076026	0KB	test/72458
2014-09-18 04:52:59	*	2858076172	0KB	test/64292
2014-09-18 04:52:59	*	2858076318	0KB	test/91230
2014-09-18 04:52:59	*	2858076464	0KB	test/57488
2014-09-18 04:52:59	*	2858076610	0KB	test/67026
2014-09-18 04:52:59	*	2858076756	0KB	test/84832
2014-09-18 04:52:59	*	2858076902	0KB	test/66857
2014-09-18 04:52:59	*	2858077048	0KB	test/60354
2014-09-18 04:52:59	*	2858077194	0KB	test/63114
2014-09-18 04:52:59	*	2858077340	0KB	test/72019
2014-09-18 04:52:59	*	2858077486	0KB	test/79255
2014-09-18 04:52:59	*	2858077632	0KB	test/60545
2014-09-18 04:52:59	*	2858077778	0KB	test/66944
2014-09-18 04:52:59	*	2858077924	0KB	test/63917
2014-09-18 04:52:59	*	2858078070	0KB	test/77910
2014-09-18 04:52:59	*	2858078216	0KB	test/64631
2014-09-18 04:53:00	*	2858078362	0KB	test/57575
2014-09-18 04:53:00	*	2858078508	0KB	test/82820
2014-09-18 04:53:00	*	2858078654	0KB	test/70836
2014-09-18 04:53:00	*	2858078800	0KB	test/60907
2014-09-18 04:53:00	*	2858078946	0KB	test/63921
2014-09-18 04:53:00	*	2858079092	0KB	test/79938
2014-09-18 04:53:00	*	2858079238	0KB	test/88505
2014-09-18 04:53:00	*	2858079384	0KB	test/61301
2014-09-18 04:53:00	*	2858079530	0KB	test/77960
2014-09-18 04:53:00	*	2858079676	0KB	test/59808
2014-09-18 04:53:00	*	2858079822	0KB	test/67071
2014-09-18 04:53:00	*	2858079968	0KB	test/83397
2014-09-18 04:53:00	*	2858080114	0KB	test/67004
2014-09-18 04:53:00	*	2858080260	0KB	test/75784
2014-09-18 04:53:00	*	2858080406	0KB	test/63217
2014-09-18 04:53:00	*	2858080552	0KB	test/60584
2014-09-18 04:53:00	*	2858080698	0KB	test/82831
2014-09-18 04:53:00	*	2858080844	0KB	test/91306
2014-09-18 04:53:00	*	2858080990	0KB	test/80081
2014-09-18 04:53:00	*	2858081136	0KB	test/63242
2014-09-18 04:53:00	*	2858081282	0KB	test/57224
2014-09-18 04:53:00	*	2858081428	0KB	test/83404
2014-09-18 04:53:00	*	2858081573	0KB	test/7593
2014-09-18 04:53:00	*	2858081719	0KB	test/60591
2014-09-18 04:53:00	*	2858081865	0KB	test/78018
2014-09-18 04:53:00	*	2858082011	0KB	test/88851
2014-09-18 04:53:00	*	2858082157	0KB	test/58886
2014-09-18 04:53:00	*	2858082303	0KB	test/63134
2014-09-18 04:53:00	*	2858082448	0KB	test/7945
2014-09-18 04:53:00	*	2858082594	0KB	test/64692
2014-09-18 04:53:00	*	2858082740	0KB	test/59827
2014-09-18 04:53:00	*	2858082885	0KB	test/7276
2014-09-18 04:53:00	*	2858083030	0KB	test/8898
2014-09-18 04:53:00	*	2858083176	0KB	test/66878
2014-09-18 04:53:00	*	2858083322	0KB	test/57257
2014-09-18 04:53:00	*	2858083468	0KB	test/83496
2014-09-18 04:53:00	*	2858083614	0KB	test/57551
2014-09-18 04:53:00	*	2858083760	0KB	test/74171
2014-09-18 04:53:00	*	2858083906	0KB	test/63784
2014-09-18 04:53:00	*	2858084051	0KB	test/5899
2014-09-18 04:53:00	*	2858084197	0KB	test/67130
2014-09-18 04:53:00	*	2858084343	0KB	test/91375
2014-09-18 04:53:00	*	2858084489	0KB	test/80109
2014-09-18 04:53:01	*	2858084635	0KB	test/63641
2014-09-18 04:53:01	*	2858084781	0KB	test/60636
2014-09-18 04:53:01	*	2858084927	0KB	test/74329
2014-09-18 04:53:01	*	2858085073	0KB	test/59861
2014-09-18 04:53:01	*	2858085219	0KB	test/80244
2014-09-18 04:53:01	*	2858085365	0KB	test/60798
2014-09-18 04:53:01	*	2858085511	0KB	test/85204
2014-09-18 04:53:01	*	2858085657	0KB	test/60919
2014-09-18 04:53:01	*	2858085803	0KB	test/61480
2014-09-18 04:53:01	*	2858085949	0KB	test/79777
2014-09-18 04:53:01	*	2858086095	0KB	test/67213
2014-09-18 04:53:01	*	2858086241	0KB	test/59129
2014-09-18 04:53:01	*	2858086387	0KB	test/61621
2014-09-18 04:53:01	*	2858086533	0KB	test/77226
2014-09-18 04:53:01	*	2858086679	0KB	test/76671
2014-09-18 04:53:01	*	2858086825	0KB	test/64071
2014-09-18 04:53:01	*	2858086971	0KB	test/67141
2014-09-18 04:53:01	*	2858087116	0KB	test/7980
2014-09-18 04:53:01	*	2858087262	0KB	test/73845
2014-09-18 04:53:01	*	2858087408	0KB	test/63326
2014-09-18 04:53:01	*	2858087554	0KB	test/59441
2014-09-18 04:53:01	*	2858087700	0KB	test/60969
2014-09-18 04:53:01	*	2858087846	0KB	test/67650
2014-09-18 04:53:01	*	2858087992	0KB	test/61006
2014-09-18 04:53:01	*	2858088137	0KB	test/7461
2014-09-18 04:53:01	*	2858088283	0KB	test/57289
2014-09-18 04:53:01	*	2858088429	0KB	test/61752
2014-09-18 04:53:01	*	2858088575	0KB	test/77335
2014-09-18 04:53:01	*	2858088721	0KB	test/59448
2014-09-18 04:53:01	*	2858088867	0KB	test/67221
2014-09-18 04:53:01	*	2858089013	0KB	test/82842
2014-09-18 04:53:01	*	2858089158	0KB	test/7391
2014-09-18 04:53:01	*	2858089304	0KB	test/72908
2014-09-18 04:53:01	*	2858089450	0KB	test/59986
2014-09-18 04:53:01	*	2858089596	0KB	test/63971
2014-09-18 04:53:01	*	2858089742	0KB	test/79656
2014-09-18 04:53:02	*	2858089887	0KB	test/8556
2014-09-18 04:53:02	*	2858090033	0KB	test/57311
2014-09-18 04:53:02	*	2858090179	0KB	test/63792
2014-09-18 04:53:02	*	2858090325	0KB	test/74692
2014-09-18 04:53:02	*	2858090471	0KB	test/70901
2014-09-18 04:53:02	*	2858090617	0KB	test/83004
2014-09-18 04:53:02	*	2858090763	0KB	test/61018
2014-09-18 04:53:02	*	2858090909	0KB	test/76777
2014-09-18 04:53:02	*	2858091055	0KB	test/64159
2014-09-18 04:53:02	*	2858091201	0KB	test/67394
2014-09-18 04:53:02	*	2858091346	0KB	test/7662
2014-09-18 04:53:02	*	2858091491	0KB	test/6119
2014-09-18 04:53:02	*	2858091637	0KB	test/67350
2014-09-18 04:53:02	*	2858091782	0KB	test/7740
2014-09-18 04:53:02	*	2858091928	0KB	test/80199
2014-09-18 04:53:02	*	2858092074	0KB	test/58905
2014-09-18 04:53:02	*	2858092220	0KB	test/61250
2014-09-18 04:53:02	*	2858092366	0KB	test/61754
2014-09-18 04:53:02	*	2858092512	0KB	test/89175
2014-09-18 04:53:02	*	2858092658	0KB	test/76785
2014-09-18 04:53:02	*	2858092804	0KB	test/59016
2014-09-18 04:53:02	*	2858092949	0KB	test/8303
2014-09-18 04:53:02	*	2858093095	0KB	test/78155
2014-09-18 04:53:02	*	2858093240	0KB	test/7112
2014-09-18 04:53:02	*	2858093386	0KB	test/83667
2014-09-18 04:53:02	*	2858093532	0KB	test/59488
2014-09-18 04:53:02	*	2858093678	0KB	test/76467
2014-09-18 04:53:02	*	2858093824	0KB	test/59586
2014-09-18 04:53:02	*	2858093970	0KB	test/63802
2014-09-18 04:53:02	*	2858094115	0KB	test/8926
2014-09-18 04:53:02	*	2858094261	0KB	test/61376
2014-09-18 04:53:02	*	2858094407	0KB	test/61870
2014-09-18 04:53:02	*	2858094553	0KB	test/89261
2014-09-18 04:53:02	*	2858094699	0KB	test/70098
2014-09-18 04:53:02	*	2858094845	0KB	test/57735
2014-09-18 04:53:02	*	2858094991	0KB	test/74184
2014-09-18 04:53:02	*	2858095136	0KB	test/6756
2014-09-18 04:53:02	*	2858095282	0KB	test/79662
2014-09-18 04:53:02	*	2858095428	0KB	test/61380
2014-09-18 04:53:02	*	2858095574	0KB	test/60969
2014-09-18 04:53:02	*	2858095720	0KB	test/76850
2014-09-18 04:53:02	*	2858095866	0KB	test/83213
2014-09-18 04:53:02	*	2858096012	0KB	test/69256
2014-09-18 04:53:02	*	2858096158	0KB	test/59700
2014-09-18 04:53:02	*	2858096304	0KB	test/65126
2014-09-18 04:53:02	*	2858096450	0KB	test/72110
2014-09-18 04:53:02	*	2858096595	0KB	test/7752
2014-09-18 04:53:03	*	2858096741	0KB	test/76533
2014-09-18 04:53:03	*	2858096887	0KB	test/58091
2014-09-18 04:53:03	*	2858097033	0KB	test/78377
2014-09-18 04:53:03	*	2858097179	0KB	test/65251
2014-09-18 04:53:03	*	2858097325	0KB	test/67682
2014-09-18 04:53:03	*	2858097470	0KB	test/8034
2014-09-18 04:53:03	*	2858097616	0KB	test/58208
2014-09-18 04:53:03	*	2858097762	0KB	test/63820
2014-09-18 04:53:03	*	2858097908	0KB	test/71204
2014-09-18 04:53:03	*	2858098054	0KB	test/80458
2014-09-18 04:53:03	*	2858098200	0KB	test/59987
2014-09-18 04:53:03	*	2858098346	0KB	test/83804
2014-09-18 04:53:03	*	2858098492	0KB	test/74289
2014-09-18 04:53:03	*	2858098638	0KB	test/58267
2014-09-18 04:53:03	*	2858098784	0KB	test/80509
2014-09-18 04:53:03	*	2858098930	0KB	test/64107
2014-09-18 04:53:03	*	2858099076	0KB	test/61941
2014-09-18 04:53:03	*	2858099222	0KB	test/67732
2014-09-18 04:53:03	*	2858099368	0KB	test/79873
2014-09-18 04:53:03	*	2858099514	0KB	test/59738
2014-09-18 04:53:03	*	2858099660	0KB	test/67189
2014-09-18 04:53:03	*	2858099806	0KB	test/74822
2014-09-18 04:53:03	*	2858099952	0KB	test/85767
2014-09-18 04:53:03	*	2858100098	0KB	test/64219
2014-09-18 04:53:03	*	2858100244	0KB	test/76630
2014-09-18 04:53:03	*	2858100390	0KB	test/63685
2014-09-18 04:53:03	*	2858100536	0KB	test/91450
2014-09-18 04:53:03	*	2858100682	0KB	test/58348
2014-09-18 04:53:03	*	2858100827	0KB	test/8075
2014-09-18 04:53:03	*	2858100973	0KB	test/67475
2014-09-18 04:53:03	*	2858101119	0KB	test/67725
2014-09-18 04:53:03	*	2858101265	0KB	test/89314
2014-09-18 04:53:03	*	2858101411	0KB	test/76966
2014-09-18 04:53:03	*	2858101556	0KB	test/5984
2014-09-18 04:53:03	*	2858101702	0KB	test/60047
2014-09-18 04:53:03	*	2858101848	0KB	test/89418
2014-09-18 04:53:03	*	2858101994	0KB	test/67727
2014-09-18 04:53:03	*	2858102140	0KB	test/78664
2014-09-18 04:53:03	*	2858102286	0KB	test/80198
2014-09-18 04:53:03	*	2858102432	0KB	test/57396
2014-09-18 04:53:03	*	2858102578	0KB	test/67808
2014-09-18 04:53:03	*	2858102724	0KB	test/85945
2014-09-18 04:53:03	*	2858102870	0KB	test/64366
2014-09-18 04:53:03	*	2858103016	0KB	test/61189
2014-09-18 04:53:03	*	2858103162	0KB	test/78681
2014-09-18 04:53:04	*	2858103308	0KB	test/58389
